24	47	34.8333333333	0	123	81.3333333333	0.0714285714286	0.25	0.148227225673	0.015625	1	0.209822298192	0.375	0.620689655172	0.478446054046	0.118644067797	1	0.314894124582	25	49	39.3333333333	0	179	29.8333333333	0.0588235294118	0.25	0.131322140192	0.00751879699248	1	0.834586466165	0.307692307692	0.473684210526	0.384186834565	0.0867346938776	1	0.847789115646	-1	-2	-4.5	0	-56	51.5	0.0126050420168	0.0	0.0169050854808	0.00810620300752	0	-0.624764167973	0.0673076923077	0.147005444646	0.0942592194813	0.0319093739191	0	-0.532894991064	1.71352177235	1.71200750469	1.59946949602	1.72371563337	1.73820395738	1.86762075134	1.86762075134	1.86762075134	1.86762075134	
19	39	25.5	0	104	52.0	0.105263157895	0.333333333333	0.229295996401	0.0384615384615	1	0.385363690421	0.116279069767	0.473684210526	0.302850391354	0.0480769230769	1	0.411401098901	17	39	23.8333333333	0	112	66.5	0.0714285714286	0.375	0.228700758306	0.0	1	0.350383631714	0.116279069767	0.529411764706	0.335337822224	0.020202020202	1	0.368167837346	2	0	1.66666666667	0	-8	-14.5	0.0338345864662	-0.0416666666667	0.000595238095238	0.0384615384615	0	0.0349800587074	0.0	-0.0557275541796	-0.0324874308698	0.0278749028749	0	0.0432332615551	0.759615384615	1.1	1.83434650456	1.87799412597	1.91062892357	1.9165377176	1.9165377176	1.9165377176	1.9165377176	
14	36	24.5	0	103	59.3333333333	0.190476190476	0.363636363636	0.264323911383	0.05	1	0.26643088001	0.236842105263	0.421052631579	0.311432316423	0.0645161290323	1	0.28592359639	22	38	27.3333333333	0	107	42.1666666667	0.12	0.266666666667	0.21305125559	0.044776119403	1	0.528139378296	0.139534883721	0.32	0.260428824137	0.0625	1	0.536145375346	-8	-2	-2.83333333333	0	-4	17.1666666667	0.0704761904762	0.0969696969697	0.0512726557928	0.00522388059701	0	-0.261708498286	0.0973072215422	0.101052631579	0.051003492286	0.00201612903226	0	-0.250221778956	0.381818181818	1.68713450292	1.66858108108	1.6844170101	1.78352941176	1.87066813143	1.87066813143	1.87066813143	1.87066813143	
16	39	28.0	49	117	81.0	0.125	0.5	0.258928571429	0.03125	0.0810810810811	0.0571788320879	0.136363636364	0.6875	0.406891004034	0.0882352941176	0.174603174603	0.115444506437	24	40	33.8333333333	0	98	16.3333333333	0.111111111111	0.272727272727	0.188826424121	0.0344827586207	1	0.83908045977	0.15	0.458333333333	0.308654898741	0.0576923076923	1	0.842948717949	-8	-1	-5.83333333333	49	19	64.6666666667	0.0138888888889	0.227272727273	0.070102147308	-0.00323275862069	-0.918918918919	-0.781901627682	-0.0136363636364	0.229166666667	0.0982361052926	0.0305429864253	-0.825396825397	-0.727504211512	1.71641791045	1.70144628099	1.78133478025	1.78632364604	1.69551101073	1.70963640702	1.70963640702	1.70963640702	1.70963640702	
20	42	32.3333333333	65	145	97.1666666667	0.166666666667	0.307692307692	0.226466388938	0.0133333333333	0.131578947368	0.067062502502	0.209302325581	0.322580645161	0.263766567754	0.0264900662252	0.151515151515	0.0755627921705	27	47	34.5	0	92	15.3333333333	0.136363636364	0.333333333333	0.20300995301	0.0677966101695	1	0.844632768362	0.163265306122	0.37037037037	0.240825161103	0.0729166666667	1	0.845486111111	-7	-5	-2.16666666667	65	53	81.8333333333	0.030303030303	-0.025641025641	0.0234564359278	-0.0544632768362	-0.868421052632	-0.77757026586	0.0460370194589	-0.0477897252091	0.0229414066517	-0.0464266004415	-0.848484848485	-0.769923318941	1.49922547332	1.77272327707	1.8294191125	1.81823361823	1.81935262938	1.84490016987	1.84490016987	1.84490016987	1.84490016987	
9	42	32.5	0	118	84.1666666667	0.0	0.117647058824	0.0791316526611	0.0178571428571	1	0.192894316924	0.0	0.0909090909091	0.0628625101186	0.0247933884298	1	0.192626246955	23	41	34.8333333333	0	0.0	0.0	0.0	0.125	0.0771475256769	1	1	1.0	0.0681818181818	0.115384615385	0.0863140585702	1	1	1.0	-14	1	-2.33333333333	0	118.0	84.1666666667	0.0	-0.00735294117647	0.00198412698413	-0.982142857143	0	-0.807105683076	-0.0681818181818	-0.0244755244755	-0.0234515484515	-0.97520661157	0	-0.807373753045	0.0222222222222	1.47138777841	1.71515511944	1.75291845718	1.83102460604	1.90028123964	1.90028123964	1.90028123964	1.90028123964	
25	47	34.8333333333	0	105	78.6666666667	0.0454545454545	0.0588235294118	0.0550187113655	0.0153846153846	1	0.186197974731	0.05	0.137931034483	0.0963347120277	0.0459770114943	1	0.211142510196	11	41	24.3333333333	0	139	59.6666666667	0.0454545454545	0.125	0.0819865319865	0.0	1	0.180776014109	0.0425531914894	0.266666666667	0.145101170286	0.0	1	0.198561187916	14	6	10.5	0	-34	19.0	0.0	-0.0661764705882	-0.0269678206211	0.0153846153846	0	0.00542196062124	0.00744680851064	-0.128735632184	-0.0487664582585	0.0459770114943	0	0.0125813222804	0.463865546218	1.32183908046	1.69125161898	1.70720992984	1.69604316547	1.78189114684	1.78189114684	1.78189114684	1.78189114684	
18	37	32.3333333333	77	91	86.5	0.0	0.05	0.0329365079365	0.0	0.0344827586207	0.0205093531666	0.0	0.128205128205	0.0876043267348	0.0	0.0425531914894	0.0290379783538	14	39	27.0	0	84	25.1666666667	0.0	0.111111111111	0.0486772486772	0.0192307692308	1	0.674376299376	0.0	0.128205128205	0.0746297917351	0.0222222222222	1	0.682275132275	4	-2	5.33333333333	77	7	61.3333333333	0.0	-0.0611111111111	-0.0157407407407	-0.0192307692308	-0.965517241379	-0.65386694621	0.0	0.0	0.0129745349997	-0.0222222222222	-0.957446808511	-0.653237153921	1.5200290577	1.85683760684	1.93148796431	1.95061150731	1.9093220339	1.8615755595	1.8615755595	1.8615755595	1.8615755595	
18	51	29.0	0	111	79.6666666667	0.111111111111	0.25	0.153151614181	0.0327868852459	1	0.208186684994	0.0961538461538	0.260869565217	0.190554001845	0.0540540540541	1	0.219894050728	18	35	26.1666666667	0	90	15.0	0.125	0.230769230769	0.17098615534	0.0392156862745	1	0.839869281046	0.171428571429	0.260869565217	0.219939715016	0.0659340659341	1	0.844322344322	0	16	2.83333333333	0	21	64.6666666667	-0.0138888888889	0.0192307692308	-0.0178345411587	-0.00642880102861	0	-0.631682596051	-0.0752747252747	0.0	-0.0293857131712	-0.01188001188	0	-0.624428293594	2.0	2.0	1.89081315796	1.85713158518	1.86360153257	1.790978874	1.790978874	1.790978874	1.790978874	
11	47	27.5	60	110	89.0	0.0526315789474	0.285714285714	0.130663464216	0.0	0.0425531914894	0.0212244837623	0.102040816327	0.4375	0.252687194651	0.0446428571429	0.0983606557377	0.0637396738134	9	44	22.1666666667	0	91	26.3333333333	0.0555555555556	0.285714285714	0.155092592593	0.0	1	0.670212765957	0.108695652174	0.454545454545	0.300744862816	0.0531914893617	1	0.690024668517	2	3	5.33333333333	60	19	62.6666666667	-0.00292397660819	0.0	-0.0244291283765	0.0	-0.957446808511	-0.648988282195	-0.00665483584738	-0.0170454545455	-0.0480576681643	-0.00854863221884	-0.901639344262	-0.626284994703	1.29097093383	1.33104833126	1.82948413555	1.75868504571	1.82896608101	1.83909951178	1.83909951178	1.83909951178	1.83909951178	
12	45	32.5	0	103	53.0	0.130434782609	0.25	0.171979630675	0.0263157894737	1	0.367860134421	0.111111111111	0.214285714286	0.147714322714	0.044776119403	1	0.370831557335	7	43	26.0	0	57	9.5	0.136363636364	0.4	0.238131313131	0.0571428571429	1	0.842857142857	0.116279069767	0.333333333333	0.212924421433	0.05	1	0.841666666667	5	2	6.5	0	46	43.5	-0.00592885375494	-0.15	-0.066151682456	-0.0308270676692	0	-0.474997008436	-0.00516795865633	-0.119047619048	-0.0652100987183	-0.00522388059701	0	-0.470835109332	1.69565217391	1.60479082321	1.59352189781	1.70254044489	1.81142466345	1.78484918615	1.78484918615	1.78484918615	1.78484918615	
14	42	27.5	0	90	58.5	0.05	0.3	0.129126984127	0.0322580645161	1	0.36097574667	0.103448275862	0.5	0.217711802607	0.054347826087	1	0.374696961653	19	38	30.6666666667	0	102	51.3333333333	0.08	0.214285714286	0.118540372671	0.037037037037	1	0.368021692408	0.125	0.368421052632	0.199164667366	0.0377358490566	1	0.384078948953	-5	4	-3.16666666667	0	-12	7.16666666667	-0.03	0.0857142857143	0.0105866114562	-0.00477897252091	0	-0.0070459457374	-0.0215517241379	0.131578947368	0.0185471352404	0.0166119770304	0	-0.0093819872997	1.44159565644	1.48793650794	1.73391485275	1.87248223085	1.71205605132	1.74743062693	1.74743062693	1.74743062693	1.74743062693	
14	36	24.6666666667	0	98	73.8333333333	0.1	0.3	0.161111111111	0.0333333333333	1	0.200128993028	0.111111111111	0.294117647059	0.175143741707	0.0434782608696	1	0.209956368726	14	36	26.1666666667	0	106	17.6666666667	0.0416666666667	0.3	0.139087301587	0.0357142857143	1	0.839285714286	0.0810810810811	0.294117647059	0.145491132844	0.037037037037	1	0.83950617284	0	0	-1.5	0	-8	56.1666666667	0.0583333333333	0.0	0.0220238095238	-0.00238095238095	0	-0.639156721258	0.03003003003	0.0	0.0296526088631	0.00644122383253	0	-0.629549804114	2.0	1.77243958573	1.7572894032	1.79755515802	1.79577737246	1.85593016912	1.85593016912	1.85593016912	1.85593016912	
7	20	13.6666666667	0	93	72.0	0.0909090909091	0.666666666667	0.285984848485	0.0188679245283	1	0.194062613682	0.1875	0.714285714286	0.33878968254	0.0352941176471	1	0.210812693635	7	20	13.1666666667	58	113	87.8333333333	0.0909090909091	0.666666666667	0.331818181818	0.0161290322581	0.0588235294118	0.0383646115811	0.190476190476	0.714285714286	0.383297258297	0.0258620689655	0.0847457627119	0.0556593169768	0	0	0.5	-58	-20	-15.8333333333	0.0	0.0	-0.0458333333333	0.00273889227024	0.941176470588	0.155698002101	-0.00297619047619	0.0	-0.0445075757576	0.00943204868154	0.915254237288	0.155153376658	2.0	1.84744239255	1.85439365008	1.94034176941	1.8978286385	1.95471731175	1.95471731175	1.95471731175	1.95471731175	
18	32	23.3333333333	0	96	51.1666666667	0.2	0.363636363636	0.297890997891	0.0677966101695	1	0.405742674624	0.21875	0.388888888889	0.310984737728	0.0729166666667	1	0.405936674315	16	35	22.6666666667	0	0.0	0.0	0.2	0.444444444444	0.323569023569	1	1	1.0	0.2	0.4375	0.333175171778	1	1	1.0	2	-3	0.666666666667	0	96.0	51.1666666667	0.0	-0.0808080808081	-0.025678025678	-0.932203389831	0	-0.594257325376	0.01875	-0.0486111111111	-0.02219043405	-0.927083333333	0	-0.594063325685	0.836538461538	1.71666666667	1.50119474313	1.7466507177	1.69892751001	1.79063620072	1.79063620072	1.79063620072	1.79063620072	
9	35	21.6666666667	0	124	87.8333333333	0.111111111111	0.4	0.197883597884	0.0	1	0.171497584541	0.114285714286	0.444444444444	0.228914141414	0.0	1	0.175640544932	11	35	29.0	0	0.0	0.0	0.105263157895	0.285714285714	0.140326305961	1	1	1.0	0.114285714286	0.363636363636	0.163285382073	1	1	1.0	-2	0	-7.33333333333	0	124.0	87.8333333333	0.00584795321637	0.114285714286	0.0575572919226	-1.0	0	-0.828502415459	0.0	0.0808080808081	0.0656287593407	-1.0	0	-0.824359455068	2.0	1.88345305119	1.85095990486	1.81402732716	1.86099394649	1.82851407767	1.82851407767	1.82851407767	1.82851407767	
12	36	25.5	0	87	40.8333333333	0.190476190476	0.571428571429	0.304316598434	0.0754716981132	1	0.542850725196	0.194444444444	0.583333333333	0.311496373996	0.0804597701149	1	0.543117187042	14	38	25.3333333333	0	1260	258.0	0.190476190476	0.444444444444	0.295864252134	0.00413223140496	1	0.669949405623	0.184210526316	0.5	0.317665052526	0.00550747442958	1	0.671360199352	-2	-2	0.166666666667	0	-1173	-217.166666667	0.0	0.126984126984	0.00845234630064	0.0713394667082	0	-0.127098680428	0.0102339181287	0.0833333333333	-0.00616867852936	0.0749522956854	0	-0.12824301231	0.997619047619	0.77990430622	1.37828282828	1.503411775	1.57771563144	1.68200397702	1.68200397702	1.68200397702	1.68200397702	
9	30	21.6666666667	0	94	65.1666666667	0.0588235294118	0.181818181818	0.12596553773	0.0	1	0.186015877294	0.16	0.333333333333	0.243923459889	0.0	1	0.216124215518	11	34	21.1666666667	0	92	44.3333333333	0.0555555555556	0.125	0.0850529100529	0.0175438596491	1	0.512436114797	0.108108108108	0.4	0.242303732304	0.063829787234	1	0.533113045347	-2	-4	0.5	0	2	20.8333333333	0.00326797385621	0.0568181818182	0.0409126276773	-0.0175438596491	0	-0.326420237503	0.0518918918919	-0.0666666666667	0.00161972758489	-0.063829787234	0	-0.316988829829	1.74947753396	1.83563796354	1.74684587814	1.82314757656	1.69273005282	1.7047925809	1.7047925809	1.7047925809	1.7047925809	
19	35	27.6666666667	69	99	89.1666666667	0.0952380952381	0.4	0.240296253454	0.0508474576271	0.0975609756098	0.067043425391	0.27027027027	0.55	0.406640741016	0.111111111111	0.127906976744	0.120302783842	24	40	32.6666666667	0	129	59.5	0.0909090909091	0.266666666667	0.155861244019	0.0	1	0.374686716792	0.236842105263	0.44	0.326123655175	0.0289855072464	1	0.405875261893	-5	-5	-5.0	69	-30	29.6666666667	0.004329004329	0.133333333333	0.084435009435	0.0508474576271	-0.90243902439	-0.307643291401	0.0334281650071	0.11	0.0805170858412	0.0821256038647	-0.872093023256	-0.28557247805	1.52725011307	1.64069770534	1.77777777778	1.80013627072	1.87384506041	1.8506038427	1.8506038427	1.8506038427	1.8506038427	
13	27	21.1666666667	0	103	75.1666666667	0.0	0.166666666667	0.0973112535613	0.0	1	0.197429577892	0.0909090909091	0.304347826087	0.243729071293	0.0645161290323	1	0.240459075601	11	21	16.1666666667	0	123	73.3333333333	0.0	0.166666666667	0.0915242165242	0.0125	1	0.346671065862	0.227272727273	0.304347826087	0.258835154615	0.0434782608696	1	0.375323005164	2	6	5.0	0	-20	1.83333333333	0.0	0.0	0.00578703703704	-0.0125	0	-0.14924148797	-0.136363636364	0.0	-0.015106083322	0.0210378681627	0	-0.134863929564	0.493358633776	1.80965174129	1.76537067748	1.74253951321	1.8019437943	1.84048027444	1.84048027444	1.84048027444	1.84048027444	
16	50	39.0	66	98	85.6666666667	0.0555555555556	0.375	0.155083712229	0.0277777777778	0.0882352941176	0.0454421667657	0.133333333333	0.5	0.214994680043	0.027397260274	0.106666666667	0.0734752344334	21	49	35.1666666667	0	102	49.5	0.0909090909091	0.272727272727	0.180686418844	0.0	1	0.512358276644	0.14	0.380952380952	0.239180035641	0.049504950495	1	0.532936787268	-5	1	3.83333333333	66	-4	36.1666666667	-0.0353535353535	0.102272727273	-0.0256027066155	0.0277777777778	-0.911764705882	-0.466916109878	-0.00666666666667	0.119047619048	-0.0241853555985	-0.0221076902211	-0.893333333333	-0.459461552835	1.68737060041	1.74033082707	1.77507689679	1.75563101481	1.84194798902	1.82461147761	1.82461147761	1.82461147761	1.82461147761	
4	37	23.1666666667	0	119	62.1666666667	0.176470588235	0.666666666667	0.290887761476	0.0425531914894	1	0.371736806425	0.162162162162	0.666666666667	0.290586147645	0.0380952380952	1	0.375904618787	17	31	22.3333333333	0	73	15.1666666667	0.105263157895	0.333333333333	0.228810370916	0.0	1	0.513157894737	0.121212121212	0.352941176471	0.247482044386	0.0	1	0.513513513514	-13	6	0.833333333333	0	46	47.0	0.0712074303406	0.333333333333	0.0620773905604	0.0425531914894	0	-0.141421088312	0.04095004095	0.313725490196	0.0431041032589	0.0380952380952	0	-0.137608894727	0.240143369176	1.53474801061	1.79624624625	1.72286934173	1.82085111161	1.8151362521	1.8151362521	1.8151362521	1.8151362521	
5	31	21.5	0	67	29.3333333333	0.166666666667	0.666666666667	0.334343434343	0.0555555555556	1	0.533853022983	0.225806451613	0.714285714286	0.349957461893	0.0724637681159	1	0.541764794686	9	27	18.6666666667	0	114	43.0	0.125	0.6	0.345075757576	0.0	1	0.356718898386	0.172413793103	0.7	0.381134622083	0.0	1	0.361746204786	-4	4	2.83333333333	0	-47	-13.6666666667	0.0416666666667	0.0666666666667	-0.0107323232323	0.0555555555556	0	0.177134124598	0.0533926585095	0.0142857142857	-0.03117716019	0.0724637681159	0	0.1800185899	0.318518518519	1.42044134727	1.37494473102	1.29251141553	1.47255288756	1.5680224916	1.5680224916	1.5680224916	1.5680224916	
9	34	16.1666666667	0	82	35.8333333333	0.105263157895	0.4	0.270069112174	0.0357142857143	1	0.525609080842	0.117647058824	0.444444444444	0.307065755595	0.0487804878049	1	0.529332058026	11	37	22.5	0	835	163.5	0.1	0.285714285714	0.18373015873	0.00292397660819	1	0.518784303397	0.108108108108	0.363636363636	0.213311286841	0.0046565774156	1	0.520541053501	-2	-3	-6.33333333333	0	-753	-127.666666667	0.00526315789474	0.114285714286	0.0863389534442	0.0327903091061	0	0.00682477744494	0.00953895071542	0.0808080808081	0.0937544687545	0.0441239103893	0	0.00879100452557	1.90585058506	1.62110144928	1.79223725458	1.82160511777	1.65983925331	1.63888888889	1.63888888889	1.63888888889	1.63888888889	
14	43	20.8333333333	74	101	90.6666666667	0.166666666667	0.454545454545	0.312626262626	0.0625	0.116279069767	0.0870661888225	0.148936170213	0.444444444444	0.308935755464	0.0760869565217	0.103896103896	0.087879859004	14	43	27.3333333333	0	112	47.8333333333	0.125	0.333333333333	0.220118583496	0.0337078651685	1	0.539198390825	0.189189189189	0.470588235294	0.273978055596	0.0598290598291	1	0.545308801741	0	0	-6.5	74	-11	42.8333333333	0.0416666666667	0.121212121212	0.0925076791305	0.0287921348315	-0.883720930233	-0.452132202003	-0.0402530189764	-0.0261437908497	0.0349576998686	0.0162578966927	-0.896103896104	-0.457428942737	1.96362433862	1.87580548157	1.81497476858	1.80426762939	1.8585619072	1.83016110173	1.83016110173	1.83016110173	1.83016110173	
20	37	30.0	80	90	84.2	0.2	0.277777777778	0.22389138764	0.0877192982456	0.12962962963	0.106310774076	0.205128205128	0.357142857143	0.293975579976	0.107142857143	0.142857142857	0.122374948251	32	42	36.5	0	87	14.5	0.193548387097	0.260869565217	0.2286590307	0.107142857143	1	0.85119047619	0.25	0.323529411765	0.277615548306	0.122222222222	1	0.853703703704	-12	-5	-6.5	80	3	69.7	0.00645161290323	0.0169082125604	-0.00476764306019	-0.0194235588972	-0.87037037037	-0.744879702114	-0.0448717948718	0.0336134453782	0.0163600316692	-0.0150793650794	-0.857142857143	-0.731328755453	1.76867572156	1.65529233871	1.76939077378	1.79815350584	1.81752519597	1.81752519597	1.81752519597	1.81752519597	1.81752519597	
0	34	17.5	0	89	43.6666666667	0.0555555555556	1	0.267043142043	0.0	1	0.507333978079	0.0882352941176	1	0.320420168067	0.010989010989	1	0.513401860312	9	40	22.0	0	392	65.3333333333	0.05	0.166666666667	0.11313700919	0.0	1	0.833333333333	0.075	0.333333333333	0.189397860594	0.002457002457	1	0.833742833743	-9	-6	-4.5	0	-303	-21.6666666667	0.00555555555556	0.833333333333	0.153906132854	0.0	0	-0.325999355255	0.0132352941176	0.666666666667	0.131022307474	0.00853200853201	0	-0.320340973431	1.86153846154	1.83928571429	1.76692136625	1.81594188173	1.65447517098	1.74288835434	1.74288835434	1.74288835434	1.74288835434	
7	16	12.3333333333	0	103	76.6666666667	0.222222222222	0.5	0.356481481481	0.0	1	0.20166831915	0.3125	0.75	0.479166666667	0.025	1	0.219475309615	7	34	16.5	0	0.0	0.0	0.107142857143	0.75	0.38244047619	1	1	1.0	0.205882352941	0.777777777778	0.492356053533	1	1	1.0	0	-18	-4.16666666667	0	103.0	76.6666666667	0.115079365079	-0.25	-0.025958994709	-1.0	0	-0.79833168085	0.106617647059	-0.0277777777778	-0.0131893868659	-0.975	0	-0.780524690385	1.26373626374	1.94988479263	1.88514198783	1.93164476473	1.90498278164	1.84410162018	1.84410162018	1.84410162018	1.84410162018	
8	17	10.6666666667	0	86	49.8333333333	0.142857142857	0.333333333333	0.27380952381	0.0222222222222	1	0.350807950808	0.352941176471	0.666666666667	0.441363211951	0.0697674418605	1	0.38212927208	4	18	10.5	0	82	47.1666666667	0.0	0.5	0.255555555556	0.0	1	0.345506623702	0.307692307692	0.666666666667	0.47264957265	0.010752688172	1	0.369200672321	4	-1	0.166666666667	0	4	2.66666666667	0.142857142857	-0.166666666667	0.018253968254	0.0222222222222	0	0.00530132710584	0.0452488687783	0.0	-0.0312863606981	0.0590147536884	0	0.0129285997585	1.92624521073	1.62223133716	1.79734042553	1.76550701187	1.86590574374	1.87658653128	1.87658653128	1.87658653128	1.87658653128	
