0.0	0.0	0.0	712.0	118.0	0.0	-712.0	-118.0	0.0
169.0	169.0	0.0	806.0	173.0	0.0	-637.0	-4.0	0.0
220.0	220.0	0.0	578.0	198.0	0.0	-358.0	22.0	0.0
387.0	258.0	85.0	527.0	277.0	85.0	-140.0	-19.0	0.0
543.0	414.0	0.0	998.0	397.0	0.0	-455.0	17.0	0.0
257.0	109.0	0.0	260.0	173.0	0.0	-3.0	-64.0	0.0
350.0	200.0	0.0	727.0	278.0	0.0	-377.0	-78.0	0.0
530.0	312.0	0.0	889.0	158.0	0.0	-359.0	154.0	0.0
528.0	129.0	0.0	675.0	173.0	0.0	-147.0	-44.0	0.0
665.0	455.0	0.0	118.0	118.0	0.0	547.0	337.0	0.0
281.0	129.0	0.0	673.0	173.0	0.0	-392.0	-44.0	0.0
196.0	196.0	184.0	679.0	289.0	0.0	-483.0	-93.0	184.0
299.0	149.0	0.0	291.0	113.0	0.0	8.0	36.0	0.0
0.0	0.0	0.0	524.0	130.0	0.0	-524.0	-130.0	0.0
210.0	210.0	0.0	208.0	118.0	210.0	2.0	92.0	-210.0
258.0	129.0	109.0	429.0	231.0	0.0	-171.0	-102.0	109.0
225.0	225.0	0.0	364.0	246.0	0.0	-139.0	-21.0	0.0
109.0	109.0	382.0	470.0	132.0	0.0	-361.0	-23.0	382.0
318.0	318.0	170.0	0.0	0.0	0.0	318.0	318.0	170.0
165.0	165.0	303.0	494.0	176.0	85.0	-329.0	-11.0	218.0
0.0	0.0	0.0	336.0	90.0	0.0	-336.0	-90.0	0.0
983.0	542.0	0.0	475.0	42.0	0.0	508.0	500.0	0.0
0.0	0.0	0.0	432.0	134.0	0.0	-432.0	-134.0	0.0
216.0	216.0	0.0	450.0	220.0	85.0	-234.0	-4.0	-85.0
654.0	654.0	0.0	156.0	156.0	763.0	498.0	498.0	-763.0
300.0	131.0	0.0	759.0	351.0	0.0	-459.0	-220.0	0.0
701.0	207.0	0.0	768.0	118.0	0.0	-67.0	89.0	0.0
0.0	0.0	0.0	112.0	112.0	0.0	-112.0	-112.0	0.0
0.0	0.0	0.0	208.0	118.0	0.0	-208.0	-118.0	0.0
0.0	0.0	0.0	276.0	118.0	190.0	-276.0	-118.0	-190.0
0.0	0.0	0.0	434.0	156.0	0.0	-434.0	-156.0	0.0
429.0	279.0	0.0	668.0	133.0	0.0	-239.0	146.0	0.0
0.0	0.0	0.0	466.0	118.0	0.0	-466.0	-118.0	0.0
109.0	109.0	0.0	544.0	134.0	0.0	-435.0	-25.0	0.0
129.0	129.0	230.0	386.0	162.0	85.0	-257.0	-33.0	145.0
0.0	0.0	0.0	919.0	325.0	0.0	-919.0	-325.0	0.0
0.0	0.0	0.0	454.0	112.0	0.0	-454.0	-112.0	0.0
0.0	0.0	0.0	118.0	118.0	85.0	-118.0	-118.0	-85.0
150.0	150.0	0.0	377.0	64.0	0.0	-227.0	86.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.0	342.0	0.0	1155.0	173.0	0.0	-510.0	169.0	0.0
0.0	0.0	0.0	808.0	118.0	0.0	-808.0	-118.0	0.0
0.0	0.0	0.0	500.0	132.0	0.0	-500.0	-132.0	0.0
0.0	0.0	0.0	632.0	246.0	0.0	-632.0	-246.0	0.0
339.0	129.0	85.0	461.0	141.0	0.0	-122.0	-12.0	85.0
69.0	69.0	0.0	472.0	118.0	0.0	-403.0	-49.0	0.0
455.0	455.0	0.0	208.0	90.0	0.0	247.0	365.0	0.0
0.0	0.0	0.0	308.0	128.0	199.0	-308.0	-128.0	-199.0
0.0	0.0	0.0	138.0	138.0	0.0	-138.0	-138.0	0.0
0.0	0.0	0.0	557.0	128.0	0.0	-557.0	-128.0	0.0
129.0	129.0	234.0	423.0	132.0	0.0	-294.0	-3.0	234.0
625.0	253.0	0.0	615.0	133.0	0.0	10.0	120.0	0.0
0.0	0.0	0.0	156.0	156.0	0.0	-156.0	-156.0	0.0
0.0	0.0	0.0	236.0	118.0	170.0	-236.0	-118.0	-170.0
0.0	0.0	0.0	656.0	198.0	0.0	-656.0	-198.0	0.0
0.0	0.0	0.0	235.0	235.0	0.0	-235.0	-235.0	0.0
0.0	0.0	0.0	118.0	118.0	0.0	-118.0	-118.0	0.0
623.0	150.0	0.0	921.0	133.0	0.0	-298.0	17.0	0.0
294.0	129.0	0.0	385.0	133.0	0.0	-91.0	-4.0	0.0
570.0	312.0	85.0	924.0	128.0	0.0	-354.0	184.0	85.0
129.0	129.0	0.0	517.0	233.0	129.0	-388.0	-104.0	-129.0
150.0	150.0	0.0	675.0	173.0	0.0	-525.0	-23.0	0.0
766.0	352.0	170.0	600.0	118.0	0.0	166.0	234.0	170.0
0.0	0.0	0.0	482.0	118.0	0.0	-482.0	-118.0	0.0
129.0	129.0	294.0	652.0	128.0	0.0	-523.0	1.0	294.0
0.0	0.0	0.0	692.0	180.0	0.0	-692.0	-180.0	0.0
489.0	243.0	0.0	572.0	118.0	0.0	-83.0	125.0	0.0
301.0	301.0	0.0	354.0	118.0	0.0	-53.0	183.0	0.0
210.0	210.0	120.0	507.0	173.0	0.0	-297.0	37.0	120.0
243.0	243.0	0.0	740.0	118.0	0.0	-497.0	125.0	0.0
125.0	125.0	0.0	660.0	118.0	0.0	-535.0	7.0	0.0
335.0	335.0	0.0	582.0	202.0	0.0	-247.0	133.0	0.0
243.0	243.0	109.0	624.0	118.0	0.0	-381.0	125.0	109.0
220.0	220.0	0.0	496.0	160.0	0.0	-276.0	60.0	0.0
0.0	0.0	0.0	118.0	118.0	0.0	-118.0	-118.0	0.0
167.0	167.0	379.0	470.0	246.0	0.0	-303.0	-79.0	379.0
368.0	169.0	0.0	734.0	173.0	0.0	-366.0	-4.0	0.0
360.0	210.0	0.0	681.0	206.0	0.0	-321.0	4.0	0.0
154.0	154.0	339.0	518.0	90.0	0.0	-364.0	64.0	339.0
130.0	130.0	294.0	425.0	112.0	0.0	-295.0	18.0	294.0
0.0	0.0	0.0	260.0	132.0	120.0	-260.0	-132.0	-120.0
150.0	150.0	0.0	344.0	133.0	0.0	-194.0	17.0	0.0
210.0	210.0	0.0	482.0	128.0	0.0	-272.0	82.0	0.0
129.0	129.0	0.0	630.0	128.0	0.0	-501.0	1.0	0.0
0.0	0.0	0.0	236.0	118.0	0.0	-236.0	-118.0	0.0
451.0	312.0	0.0	814.0	158.0	0.0	-363.0	154.0	0.0
0.0	0.0	0.0	348.0	112.0	0.0	-348.0	-112.0	0.0
278.0	109.0	0.0	521.0	133.0	0.0	-243.0	-24.0	0.0
169.0	169.0	0.0	720.0	223.0	0.0	-551.0	-54.0	0.0
472.0	169.0	0.0	632.0	118.0	0.0	-160.0	51.0	0.0
283.0	129.0	0.0	385.0	133.0	0.0	-102.0	-4.0	0.0
0.0	0.0	0.0	354.0	118.0	0.0	-354.0	-118.0	0.0
0.0	0.0	0.0	500.0	132.0	0.0	-500.0	-132.0	0.0
0.0	0.0	0.0	208.0	90.0	85.0	-208.0	-90.0	-85.0
0.0	0.0	0.0	144.0	144.0	170.0	-144.0	-144.0	-170.0
0.0	0.0	0.0	519.0	128.0	0.0	-519.0	-128.0	0.0
240.0	131.0	0.0	821.0	351.0	0.0	-581.0	-220.0	0.0
0.0	0.0	0.0	452.0	132.0	0.0	-452.0	-132.0	0.0
150.0	150.0	210.0	538.0	200.0	0.0	-388.0	-50.0	210.0
169.0	169.0	0.0	673.0	134.0	0.0	-504.0	35.0	0.0
316.0	169.0	0.0	671.0	133.0	0.0	-355.0	36.0	0.0
358.0	209.0	0.0	589.0	135.0	0.0	-231.0	74.0	0.0
274.0	143.0	0.0	363.0	133.0	0.0	-89.0	10.0	0.0
210.0	210.0	194.0	556.0	118.0	0.0	-346.0	92.0	194.0
150.0	150.0	0.0	566.0	210.0	0.0	-416.0	-60.0	0.0
544.0	544.0	0.0	0.0	0.0	0.0	544.0	544.0	0.0
557.0	169.0	0.0	349.0	42.0	0.0	208.0	127.0	0.0
0.0	0.0	0.0	347.0	112.0	192.0	-347.0	-112.0	-192.0
