0.0	0.0	0.0	554.0	118.0	0.0	-554.0	-118.0	0.0
0.0	0.0	0.0	1006.0	112.0	0.0	-1006.0	-112.0	0.0
1399.0	369.0	307.0	1778.0	132.0	0.0	-379.0	237.0	307.0
235.0	150.0	0.0	1149.0	178.0	0.0	-914.0	-28.0	0.0
398.0	289.0	0.0	1160.0	79.0	0.0	-762.0	210.0	0.0
304.0	150.0	0.0	1249.0	177.0	0.0	-945.0	-27.0	0.0
0.0	0.0	0.0	1028.0	90.0	0.0	-1028.0	-90.0	0.0
397.0	288.0	412.0	502.0	233.0	109.0	-105.0	55.0	303.0
0.0	0.0	0.0	1214.0	180.0	0.0	-1214.0	-180.0	0.0
431.0	169.0	0.0	863.0	42.0	0.0	-432.0	127.0	0.0
681.0	129.0	0.0	1420.0	132.0	0.0	-739.0	-3.0	0.0
593.0	120.0	0.0	866.0	90.0	85.0	-273.0	30.0	-85.0
452.0	150.0	255.0	881.0	130.0	0.0	-429.0	20.0	255.0
210.0	210.0	388.0	1297.0	128.0	0.0	-1087.0	82.0	388.0
0.0	0.0	0.0	547.0	150.0	0.0	-547.0	-150.0	0.0
769.0	110.0	0.0	1155.0	173.0	0.0	-386.0	-63.0	0.0
0.0	0.0	0.0	1008.0	128.0	0.0	-1008.0	-128.0	0.0
980.0	129.0	0.0	1576.0	482.0	0.0	-596.0	-353.0	0.0
0.0	0.0	0.0	1299.0	180.0	0.0	-1299.0	-180.0	0.0
807.0	678.0	0.0	1131.0	207.0	0.0	-324.0	471.0	0.0
415.0	169.0	0.0	462.0	113.0	0.0	-47.0	56.0	0.0
0.0	0.0	0.0	1114.0	118.0	0.0	-1114.0	-118.0	0.0
109.0	109.0	109.0	888.0	231.0	0.0	-779.0	-122.0	109.0
0.0	0.0	0.0	448.0	118.0	0.0	-448.0	-118.0	0.0
408.0	408.0	0.0	1593.0	189.0	0.0	-1185.0	219.0	0.0
218.0	89.0	170.0	1059.0	130.0	0.0	-841.0	-41.0	170.0
516.0	210.0	218.0	1513.0	156.0	0.0	-997.0	54.0	218.0
109.0	109.0	298.0	245.0	132.0	0.0	-136.0	-23.0	298.0
0.0	0.0	0.0	1014.0	90.0	0.0	-1014.0	-90.0	0.0
129.0	129.0	0.0	889.0	133.0	0.0	-760.0	-4.0	0.0
210.0	210.0	0.0	1000.0	132.0	0.0	-790.0	78.0	0.0
330.0	154.0	0.0	823.0	154.0	0.0	-493.0	0.0	0.0
619.0	130.0	218.0	1652.0	170.0	0.0	-1033.0	-40.0	218.0
0.0	0.0	0.0	1218.0	340.0	0.0	-1218.0	-340.0	0.0
508.0	109.0	0.0	1278.0	173.0	0.0	-770.0	-64.0	0.0
494.0	365.0	0.0	382.0	132.0	0.0	112.0	233.0	0.0
129.0	129.0	170.0	658.0	90.0	0.0	-529.0	39.0	170.0
0.0	0.0	0.0	786.0	118.0	0.0	-786.0	-118.0	0.0
852.0	397.0	0.0	1589.0	133.0	0.0	-737.0	264.0	0.0
331.0	331.0	0.0	656.0	178.0	0.0	-325.0	153.0	0.0
150.0	150.0	109.0	1250.0	132.0	0.0	-1100.0	18.0	109.0
269.0	269.0	327.0	968.0	241.0	0.0	-699.0	28.0	327.0
0.0	0.0	0.0	878.0	233.0	0.0	-878.0	-233.0	0.0
169.0	169.0	362.0	804.0	112.0	85.0	-635.0	57.0	277.0
0.0	0.0	0.0	1010.0	178.0	0.0	-1010.0	-178.0	0.0
233.0	233.0	114.0	1355.0	128.0	0.0	-1122.0	105.0	114.0
688.0	129.0	0.0	1328.0	135.0	0.0	-640.0	-6.0	0.0
258.0	129.0	507.0	841.0	128.0	0.0	-583.0	1.0	507.0
243.0	243.0	868.0	810.0	90.0	0.0	-567.0	153.0	868.0
285.0	285.0	0.0	990.0	118.0	0.0	-705.0	167.0	0.0
341.0	142.0	114.0	1063.0	454.0	0.0	-722.0	-312.0	114.0
296.0	296.0	0.0	662.0	156.0	0.0	-366.0	140.0	0.0
0.0	0.0	0.0	1005.0	144.0	0.0	-1005.0	-144.0	0.0
442.0	71.0	0.0	703.0	132.0	0.0	-261.0	-61.0	0.0
983.0	542.0	0.0	961.0	42.0	0.0	22.0	500.0	0.0
730.0	169.0	0.0	1303.0	175.0	0.0	-573.0	-6.0	0.0
216.0	216.0	189.0	768.0	220.0	0.0	-552.0	-4.0	189.0
0.0	0.0	0.0	472.0	118.0	85.0	-472.0	-118.0	-85.0
156.0	156.0	699.0	1024.0	128.0	0.0	-868.0	28.0	699.0
0.0	0.0	0.0	368.0	118.0	303.0	-368.0	-118.0	-303.0
355.0	355.0	0.0	748.0	160.0	0.0	-393.0	195.0	0.0
690.0	129.0	170.0	853.0	112.0	0.0	-163.0	17.0	170.0
234.0	129.0	284.0	1270.0	132.0	0.0	-1036.0	-3.0	284.0
338.0	207.0	0.0	1168.0	113.0	0.0	-830.0	94.0	0.0
303.0	178.0	0.0	1266.0	134.0	0.0	-963.0	44.0	0.0
792.0	129.0	0.0	1424.0	132.0	0.0	-632.0	-3.0	0.0
0.0	0.0	0.0	878.0	130.0	0.0	-878.0	-130.0	0.0
69.0	69.0	190.0	616.0	90.0	0.0	-547.0	-21.0	190.0
814.0	542.0	0.0	1266.0	42.0	0.0	-452.0	500.0	0.0
565.0	355.0	0.0	1064.0	162.0	0.0	-499.0	193.0	0.0
0.0	0.0	0.0	472.0	132.0	0.0	-472.0	-132.0	0.0
0.0	0.0	0.0	296.0	178.0	0.0	-296.0	-178.0	0.0
0.0	0.0	0.0	1020.0	118.0	0.0	-1020.0	-118.0	0.0
325.0	109.0	241.0	1195.0	173.0	0.0	-870.0	-64.0	241.0
129.0	129.0	0.0	1061.0	173.0	0.0	-932.0	-44.0	0.0
207.0	207.0	145.0	1188.0	182.0	0.0	-981.0	25.0	145.0
129.0	129.0	170.0	208.0	118.0	0.0	-79.0	11.0	170.0
903.0	542.0	0.0	1034.0	42.0	0.0	-131.0	500.0	0.0
306.0	130.0	218.0	860.0	132.0	0.0	-554.0	-2.0	218.0
455.0	227.0	0.0	1491.0	276.0	0.0	-1036.0	-49.0	0.0
0.0	0.0	0.0	274.0	92.0	388.0	-274.0	-92.0	-388.0
447.0	447.0	0.0	790.0	228.0	0.0	-343.0	219.0	0.0
300.0	131.0	0.0	1065.0	173.0	131.0	-765.0	-42.0	-131.0
169.0	169.0	407.0	1253.0	326.0	85.0	-1084.0	-157.0	322.0
0.0	0.0	0.0	540.0	178.0	0.0	-540.0	-178.0	0.0
569.0	365.0	105.0	1010.0	326.0	105.0	-441.0	39.0	0.0
506.0	506.0	0.0	160.0	160.0	719.0	346.0	346.0	-719.0
89.0	89.0	0.0	948.0	330.0	0.0	-859.0	-241.0	0.0
254.0	254.0	0.0	1192.0	156.0	0.0	-938.0	98.0	0.0
261.0	261.0	109.0	660.0	130.0	109.0	-399.0	131.0	0.0
129.0	129.0	170.0	879.0	118.0	0.0	-750.0	11.0	170.0
0.0	0.0	0.0	582.0	178.0	0.0	-582.0	-178.0	0.0
300.0	131.0	0.0	848.0	351.0	0.0	-548.0	-220.0	0.0
653.0	109.0	0.0	877.0	134.0	0.0	-224.0	-25.0	0.0
252.0	252.0	0.0	1340.0	113.0	0.0	-1088.0	139.0	0.0
468.0	150.0	109.0	987.0	241.0	109.0	-519.0	-91.0	0.0
443.0	200.0	0.0	1350.0	118.0	0.0	-907.0	82.0	0.0
541.0	207.0	0.0	1280.0	118.0	0.0	-739.0	89.0	0.0
250.0	250.0	0.0	586.0	224.0	0.0	-336.0	26.0	0.0
875.0	130.0	0.0	1097.0	118.0	0.0	-222.0	12.0	0.0
680.0	129.0	0.0	1555.0	133.0	0.0	-875.0	-4.0	0.0
0.0	0.0	0.0	634.0	158.0	0.0	-634.0	-158.0	0.0
357.0	150.0	556.0	1346.0	555.0	0.0	-989.0	-405.0	556.0
243.0	243.0	0.0	1274.0	178.0	0.0	-1031.0	65.0	0.0
0.0	0.0	0.0	506.0	118.0	0.0	-506.0	-118.0	0.0
1026.0	342.0	0.0	1203.0	206.0	0.0	-177.0	136.0	0.0
472.0	150.0	0.0	1334.0	173.0	0.0	-862.0	-23.0	0.0
1019.0	302.0	0.0	1104.0	221.0	0.0	-85.0	81.0	0.0
216.0	216.0	848.0	1443.0	132.0	0.0	-1227.0	84.0	848.0
243.0	243.0	250.0	1190.0	202.0	0.0	-947.0	41.0	250.0
0.0	0.0	0.0	662.0	138.0	85.0	-662.0	-138.0	-85.0
557.0	169.0	0.0	805.0	173.0	0.0	-248.0	-4.0	0.0
305.0	169.0	0.0	1790.0	118.0	0.0	-1485.0	51.0	0.0
368.0	169.0	0.0	1054.0	173.0	0.0	-686.0	-4.0	0.0
210.0	210.0	0.0	1208.0	206.0	0.0	-998.0	4.0	0.0
109.0	109.0	724.0	633.0	90.0	0.0	-524.0	19.0	724.0
323.0	169.0	0.0	651.0	90.0	0.0	-328.0	79.0	0.0
0.0	0.0	0.0	118.0	118.0	0.0	-118.0	-118.0	0.0
716.0	169.0	0.0	1597.0	132.0	0.0	-881.0	37.0	0.0
318.0	318.0	213.0	326.0	90.0	0.0	-8.0	228.0	213.0
0.0	0.0	0.0	717.0	140.0	279.0	-717.0	-140.0	-279.0
427.0	129.0	0.0	1350.0	128.0	0.0	-923.0	1.0	0.0
0.0	0.0	0.0	1159.0	263.0	0.0	-1159.0	-263.0	0.0
109.0	109.0	104.0	963.0	113.0	0.0	-854.0	-4.0	104.0
642.0	129.0	109.0	1011.0	133.0	0.0	-369.0	-4.0	109.0
154.0	154.0	0.0	1050.0	224.0	0.0	-896.0	-70.0	0.0
0.0	0.0	0.0	620.0	128.0	0.0	-620.0	-128.0	0.0
81.0	81.0	0.0	976.0	330.0	0.0	-895.0	-249.0	0.0
0.0	0.0	0.0	612.0	134.0	0.0	-612.0	-134.0	0.0
0.0	0.0	0.0	480.0	140.0	194.0	-480.0	-140.0	-194.0
453.0	131.0	0.0	1193.0	351.0	0.0	-740.0	-220.0	0.0
295.0	210.0	0.0	128.0	128.0	0.0	167.0	82.0	0.0
383.0	233.0	0.0	1433.0	231.0	0.0	-1050.0	2.0	0.0
0.0	0.0	0.0	650.0	134.0	0.0	-650.0	-134.0	0.0
0.0	0.0	0.0	516.0	92.0	0.0	-516.0	-92.0	0.0
0.0	0.0	0.0	278.0	118.0	340.0	-278.0	-118.0	-340.0
149.0	149.0	0.0	954.0	118.0	0.0	-805.0	31.0	0.0
0.0	0.0	0.0	700.0	128.0	0.0	-700.0	-128.0	0.0
645.0	150.0	0.0	1640.0	132.0	0.0	-995.0	18.0	0.0
454.0	145.0	0.0	908.0	112.0	0.0	-454.0	33.0	0.0
272.0	272.0	0.0	906.0	224.0	0.0	-634.0	48.0	0.0
0.0	0.0	0.0	840.0	118.0	0.0	-840.0	-118.0	0.0
243.0	243.0	0.0	827.0	162.0	0.0	-584.0	81.0	0.0
0.0	0.0	0.0	206.0	206.0	339.0	-206.0	-206.0	-339.0
150.0	150.0	105.0	596.0	90.0	0.0	-446.0	60.0	105.0
233.0	89.0	0.0	961.0	90.0	0.0	-728.0	-1.0	0.0
0.0	0.0	0.0	484.0	90.0	0.0	-484.0	-90.0	0.0
283.0	129.0	0.0	1268.0	118.0	0.0	-985.0	11.0	0.0
801.0	342.0	0.0	1129.0	112.0	0.0	-328.0	230.0	0.0
0.0	0.0	0.0	842.0	118.0	0.0	-842.0	-118.0	0.0
0.0	0.0	0.0	1164.0	112.0	0.0	-1164.0	-112.0	0.0
948.0	129.0	303.0	685.0	90.0	0.0	263.0	39.0	303.0
318.0	318.0	255.0	622.0	112.0	255.0	-304.0	206.0	0.0
689.0	289.0	0.0	1959.0	807.0	0.0	-1270.0	-518.0	0.0
403.0	189.0	416.0	1317.0	132.0	0.0	-914.0	57.0	416.0
0.0	0.0	0.0	544.0	112.0	0.0	-544.0	-112.0	0.0
234.0	85.0	0.0	475.0	250.0	388.0	-241.0	-165.0	-388.0
0.0	0.0	0.0	840.0	178.0	0.0	-840.0	-178.0	0.0
1141.0	189.0	85.0	2083.0	130.0	0.0	-942.0	59.0	85.0
318.0	318.0	420.0	1134.0	176.0	0.0	-816.0	142.0	420.0
613.0	109.0	0.0	969.0	90.0	0.0	-356.0	19.0	0.0
819.0	654.0	0.0	1044.0	128.0	0.0	-225.0	526.0	0.0
129.0	129.0	612.0	837.0	112.0	0.0	-708.0	17.0	612.0
424.0	129.0	0.0	1525.0	133.0	0.0	-1101.0	-4.0	0.0
198.0	89.0	0.0	1031.0	118.0	0.0	-833.0	-29.0	0.0
0.0	0.0	0.0	740.0	154.0	0.0	-740.0	-154.0	0.0
0.0	0.0	0.0	543.0	98.0	339.0	-543.0	-98.0	-339.0
659.0	129.0	0.0	1515.0	133.0	0.0	-856.0	-4.0	0.0
240.0	131.0	194.0	691.0	132.0	0.0	-451.0	-1.0	194.0
990.0	175.0	0.0	1167.0	224.0	0.0	-177.0	-49.0	0.0
129.0	129.0	0.0	502.0	138.0	0.0	-373.0	-9.0	0.0
0.0	0.0	0.0	868.0	118.0	0.0	-868.0	-118.0	0.0
129.0	129.0	0.0	1172.0	173.0	0.0	-1043.0	-44.0	0.0
624.0	85.0	0.0	725.0	309.0	0.0	-101.0	-224.0	0.0
431.0	296.0	0.0	531.0	130.0	0.0	-100.0	166.0	0.0
393.0	150.0	114.0	1451.0	263.0	0.0	-1058.0	-113.0	114.0
157.0	157.0	0.0	1198.0	207.0	0.0	-1041.0	-50.0	0.0
239.0	150.0	0.0	970.0	162.0	0.0	-731.0	-12.0	0.0
559.0	264.0	85.0	691.0	128.0	0.0	-132.0	136.0	85.0
409.0	150.0	0.0	777.0	118.0	150.0	-368.0	32.0	-150.0
0.0	0.0	0.0	1108.0	118.0	0.0	-1108.0	-118.0	0.0
169.0	169.0	114.0	1429.0	334.0	0.0	-1260.0	-165.0	114.0
1238.0	233.0	0.0	1030.0	223.0	0.0	208.0	10.0	0.0
148.0	148.0	0.0	432.0	134.0	0.0	-284.0	14.0	0.0
194.0	194.0	0.0	823.0	118.0	194.0	-629.0	76.0	-194.0
627.0	152.0	85.0	909.0	178.0	0.0	-282.0	-26.0	85.0
169.0	169.0	313.0	836.0	112.0	0.0	-667.0	57.0	313.0
243.0	243.0	0.0	466.0	118.0	0.0	-223.0	125.0	0.0
1272.0	129.0	0.0	1569.0	153.0	0.0	-297.0	-24.0	0.0
0.0	0.0	0.0	516.0	130.0	0.0	-516.0	-130.0	0.0
480.0	154.0	194.0	1069.0	128.0	0.0	-589.0	26.0	194.0
0.0	0.0	0.0	704.0	156.0	0.0	-704.0	-156.0	0.0
0.0	0.0	0.0	1336.0	132.0	0.0	-1336.0	-132.0	0.0
439.0	289.0	303.0	527.0	132.0	0.0	-88.0	157.0	303.0
355.0	355.0	0.0	1222.0	162.0	0.0	-867.0	193.0	0.0
200.0	200.0	297.0	774.0	178.0	0.0	-574.0	22.0	297.0
210.0	210.0	0.0	974.0	128.0	0.0	-764.0	82.0	0.0
439.0	196.0	0.0	867.0	118.0	0.0	-428.0	78.0	0.0
0.0	0.0	0.0	532.0	128.0	386.0	-532.0	-128.0	-386.0
0.0	0.0	0.0	1292.0	112.0	0.0	-1292.0	-112.0	0.0
0.0	0.0	0.0	684.0	210.0	0.0	-684.0	-210.0	0.0
194.0	194.0	85.0	772.0	158.0	0.0	-578.0	36.0	85.0
0.0	0.0	0.0	1181.0	132.0	0.0	-1181.0	-132.0	0.0
676.0	114.0	0.0	1793.0	276.0	0.0	-1117.0	-162.0	0.0
169.0	169.0	459.0	1252.0	195.0	120.0	-1083.0	-26.0	339.0
207.0	207.0	0.0	948.0	118.0	0.0	-741.0	89.0	0.0
243.0	243.0	0.0	1182.0	118.0	0.0	-939.0	125.0	0.0
656.0	233.0	0.0	1178.0	118.0	0.0	-522.0	115.0	0.0
85.0	85.0	534.0	0.0	0.0	0.0	85.0	85.0	534.0
154.0	154.0	65.0	252.0	140.0	644.0	-98.0	14.0	-579.0
209.0	209.0	0.0	842.0	178.0	0.0	-633.0	31.0	0.0
131.0	131.0	795.0	750.0	220.0	0.0	-619.0	-89.0	795.0
156.0	156.0	392.0	842.0	132.0	0.0	-686.0	24.0	392.0
0.0	0.0	0.0	637.0	151.0	85.0	-637.0	-151.0	-85.0
238.0	69.0	0.0	472.0	118.0	0.0	-234.0	-49.0	0.0
444.0	294.0	0.0	410.0	160.0	722.0	34.0	134.0	-722.0
0.0	0.0	0.0	958.0	132.0	0.0	-958.0	-132.0	0.0
145.0	145.0	728.0	118.0	118.0	364.0	27.0	27.0	364.0
0.0	0.0	0.0	658.0	160.0	0.0	-658.0	-160.0	0.0
230.0	145.0	0.0	959.0	180.0	104.0	-729.0	-35.0	-104.0
129.0	129.0	165.0	698.0	178.0	0.0	-569.0	-49.0	165.0
378.0	189.0	0.0	944.0	134.0	0.0	-566.0	55.0	0.0
564.0	250.0	0.0	878.0	180.0	0.0	-314.0	70.0	0.0
771.0	226.0	0.0	1111.0	230.0	0.0	-340.0	-4.0	0.0
764.0	169.0	109.0	951.0	223.0	0.0	-187.0	-54.0	109.0
207.0	207.0	0.0	861.0	309.0	0.0	-654.0	-102.0	0.0
210.0	210.0	0.0	994.0	162.0	0.0	-784.0	48.0	0.0
169.0	169.0	0.0	1071.0	118.0	0.0	-902.0	51.0	0.0
125.0	125.0	273.0	1083.0	128.0	0.0	-958.0	-3.0	273.0
339.0	129.0	0.0	672.0	132.0	0.0	-333.0	-3.0	0.0
0.0	0.0	0.0	1120.0	140.0	0.0	-1120.0	-140.0	0.0
109.0	109.0	715.0	1198.0	118.0	0.0	-1089.0	-9.0	715.0
169.0	169.0	0.0	1512.0	173.0	0.0	-1343.0	-4.0	0.0
220.0	220.0	0.0	984.0	198.0	0.0	-764.0	22.0	0.0
770.0	258.0	85.0	1101.0	277.0	85.0	-331.0	-19.0	0.0
543.0	414.0	0.0	1915.0	397.0	0.0	-1372.0	17.0	0.0
596.0	109.0	0.0	684.0	173.0	0.0	-88.0	-64.0	0.0
350.0	200.0	0.0	1175.0	278.0	0.0	-825.0	-78.0	0.0
686.0	312.0	0.0	1434.0	158.0	0.0	-748.0	154.0	0.0
706.0	129.0	0.0	1567.0	173.0	0.0	-861.0	-44.0	0.0
665.0	455.0	0.0	236.0	118.0	0.0	429.0	337.0	0.0
491.0	129.0	0.0	1120.0	173.0	0.0	-629.0	-44.0	0.0
196.0	196.0	184.0	1362.0	289.0	0.0	-1166.0	-93.0	184.0
509.0	149.0	0.0	381.0	113.0	0.0	128.0	36.0	0.0
0.0	0.0	0.0	822.0	130.0	0.0	-822.0	-130.0	0.0
210.0	210.0	0.0	370.0	118.0	210.0	-160.0	92.0	-210.0
389.0	129.0	109.0	1058.0	231.0	0.0	-669.0	-102.0	109.0
225.0	225.0	0.0	482.0	246.0	0.0	-257.0	-21.0	0.0
384.0	109.0	382.0	1123.0	132.0	0.0	-739.0	-23.0	382.0
318.0	318.0	170.0	436.0	228.0	706.0	-118.0	90.0	-536.0
165.0	165.0	303.0	1056.0	176.0	85.0	-891.0	-11.0	218.0
0.0	0.0	0.0	1050.0	90.0	0.0	-1050.0	-90.0	0.0
1352.0	542.0	0.0	1021.0	42.0	0.0	331.0	500.0	0.0
0.0	0.0	0.0	1016.0	134.0	0.0	-1016.0	-134.0	0.0
216.0	216.0	0.0	680.0	220.0	85.0	-464.0	-4.0	-85.0
654.0	654.0	0.0	614.0	156.0	763.0	40.0	498.0	-763.0
300.0	131.0	0.0	1295.0	351.0	0.0	-995.0	-220.0	0.0
1445.0	207.0	0.0	1464.0	118.0	0.0	-19.0	89.0	0.0
0.0	0.0	0.0	738.0	112.0	0.0	-738.0	-112.0	0.0
0.0	0.0	0.0	452.0	118.0	0.0	-452.0	-118.0	0.0
0.0	0.0	0.0	614.0	118.0	190.0	-614.0	-118.0	-190.0
0.0	0.0	0.0	1164.0	156.0	0.0	-1164.0	-156.0	0.0
429.0	279.0	0.0	1165.0	133.0	0.0	-736.0	146.0	0.0
89.0	89.0	436.0	832.0	118.0	0.0	-743.0	-29.0	436.0
109.0	109.0	0.0	544.0	134.0	0.0	-435.0	-25.0	0.0
129.0	129.0	230.0	949.0	162.0	85.0	-820.0	-33.0	145.0
176.0	176.0	771.0	1425.0	325.0	0.0	-1249.0	-149.0	771.0
0.0	0.0	0.0	926.0	112.0	0.0	-926.0	-112.0	0.0
0.0	0.0	0.0	354.0	118.0	85.0	-354.0	-118.0	-85.0
578.0	150.0	0.0	857.0	64.0	0.0	-279.0	86.0	0.0
0.0	0.0	0.0	368.0	228.0	425.0	-368.0	-228.0	-425.0
776.0	342.0	0.0	2031.0	173.0	0.0	-1255.0	169.0	0.0
313.0	156.0	490.0	1301.0	118.0	0.0	-988.0	38.0	490.0
0.0	0.0	0.0	854.0	132.0	0.0	-854.0	-132.0	0.0
0.0	0.0	0.0	986.0	246.0	0.0	-986.0	-246.0	0.0
339.0	129.0	85.0	940.0	141.0	0.0	-601.0	-12.0	85.0
69.0	69.0	0.0	708.0	118.0	0.0	-639.0	-49.0	0.0
455.0	455.0	0.0	428.0	90.0	0.0	27.0	365.0	0.0
0.0	0.0	0.0	398.0	128.0	199.0	-398.0	-128.0	-199.0
0.0	0.0	0.0	358.0	138.0	0.0	-358.0	-138.0	0.0
189.0	189.0	638.0	871.0	128.0	0.0	-682.0	61.0	638.0
129.0	129.0	234.0	659.0	132.0	0.0	-530.0	-3.0	234.0
625.0	253.0	0.0	1370.0	133.0	0.0	-745.0	120.0	0.0
0.0	0.0	0.0	442.0	156.0	0.0	-442.0	-156.0	0.0
109.0	109.0	677.0	516.0	118.0	170.0	-407.0	-9.0	507.0
0.0	0.0	0.0	1026.0	198.0	0.0	-1026.0	-198.0	0.0
0.0	0.0	0.0	349.0	235.0	0.0	-349.0	-235.0	0.0
0.0	0.0	0.0	236.0	118.0	0.0	-236.0	-118.0	0.0
623.0	150.0	0.0	1533.0	133.0	0.0	-910.0	17.0	0.0
294.0	129.0	0.0	889.0	133.0	0.0	-595.0	-4.0	0.0
790.0	312.0	85.0	1548.0	128.0	0.0	-758.0	184.0	85.0
129.0	129.0	0.0	745.0	233.0	129.0	-616.0	-104.0	-129.0
275.0	150.0	0.0	947.0	173.0	0.0	-672.0	-23.0	0.0
1075.0	352.0	170.0	1261.0	118.0	0.0	-186.0	234.0	170.0
0.0	0.0	0.0	600.0	118.0	0.0	-600.0	-118.0	0.0
129.0	129.0	294.0	1112.0	128.0	0.0	-983.0	1.0	294.0
0.0	0.0	0.0	1324.0	180.0	0.0	-1324.0	-180.0	0.0
489.0	243.0	0.0	1140.0	118.0	0.0	-651.0	125.0	0.0
301.0	301.0	0.0	472.0	118.0	0.0	-171.0	183.0	0.0
210.0	210.0	120.0	991.0	173.0	0.0	-781.0	37.0	120.0
243.0	243.0	0.0	1440.0	118.0	0.0	-1197.0	125.0	0.0
125.0	125.0	0.0	1360.0	118.0	0.0	-1235.0	7.0	0.0
335.0	335.0	0.0	988.0	202.0	0.0	-653.0	133.0	0.0
243.0	243.0	109.0	1361.0	118.0	0.0	-1118.0	125.0	109.0
220.0	220.0	0.0	926.0	160.0	0.0	-706.0	60.0	0.0
0.0	0.0	0.0	402.0	118.0	0.0	-402.0	-118.0	0.0
167.0	167.0	379.0	954.0	246.0	0.0	-787.0	-79.0	379.0
368.0	169.0	0.0	1444.0	173.0	0.0	-1076.0	-4.0	0.0
360.0	210.0	0.0	927.0	206.0	0.0	-567.0	4.0	0.0
364.0	154.0	339.0	1043.0	90.0	0.0	-679.0	64.0	339.0
130.0	130.0	294.0	899.0	112.0	0.0	-769.0	18.0	294.0
0.0	0.0	0.0	510.0	132.0	120.0	-510.0	-132.0	-120.0
150.0	150.0	0.0	684.0	133.0	0.0	-534.0	17.0	0.0
210.0	210.0	0.0	600.0	128.0	0.0	-390.0	82.0	0.0
339.0	129.0	0.0	1004.0	128.0	0.0	-665.0	1.0	0.0
85.0	85.0	670.0	459.0	118.0	0.0	-374.0	-33.0	670.0
798.0	312.0	0.0	901.0	158.0	0.0	-103.0	154.0	0.0
85.0	85.0	648.0	1061.0	112.0	0.0	-976.0	-27.0	648.0
467.0	109.0	0.0	1225.0	133.0	0.0	-758.0	-24.0	0.0
487.0	169.0	0.0	1490.0	223.0	0.0	-1003.0	-54.0	0.0
788.0	169.0	0.0	1324.0	118.0	0.0	-536.0	51.0	0.0
283.0	129.0	0.0	974.0	133.0	0.0	-691.0	-4.0	0.0
0.0	0.0	0.0	564.0	118.0	0.0	-564.0	-118.0	0.0
0.0	0.0	0.0	736.0	132.0	0.0	-736.0	-132.0	0.0
0.0	0.0	0.0	624.0	90.0	85.0	-624.0	-90.0	-85.0
0.0	0.0	0.0	256.0	144.0	170.0	-256.0	-144.0	-170.0
0.0	0.0	0.0	1119.0	128.0	0.0	-1119.0	-128.0	0.0
417.0	131.0	0.0	1344.0	351.0	0.0	-927.0	-220.0	0.0
0.0	0.0	0.0	704.0	132.0	0.0	-704.0	-132.0	0.0
150.0	150.0	210.0	858.0	200.0	0.0	-708.0	-50.0	210.0
325.0	169.0	0.0	1047.0	134.0	0.0	-722.0	35.0	0.0
316.0	169.0	0.0	1196.0	133.0	0.0	-880.0	36.0	0.0
